
Step(*): 0, t: 0.015625, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)
Step(*): 809, t: 0.204332, dt: 0.000207363, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 810, t: 0.204539, dt: 0.000207574, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 811, t: 0.204747, dt: 0.000207785, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 812, t: 0.204955, dt: 0.000207996, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 813, t: 0.205163, dt: 0.000208207, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 814, t: 0.205372, dt: 0.000208419, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 815, t: 0.20558, dt: 0.00020863, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 816, t: 0.205789, dt: 0.000208842, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 817, t: 0.205998, dt: 0.000209055, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 818, t: 0.206207, dt: 0.000209267, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 819, t: 0.206417, dt: 0.000209479, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 820, t: 0.206627, dt: 0.000209692, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 821, t: 0.206836, dt: 0.000209905, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 822, t: 0.207047, dt: 0.000210119, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 823, t: 0.207257, dt: 0.000210332, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step(*): 824, t: 0.207678, dt: 0.000421305, highest active timebin: 19  (lowest active: 18, highest occupied: 19)

Step: 825, t: 0.2081, dt: 0.000422162, highest active timebin: 18  (lowest active: 18, highest occupied: 19)

Step(*): 826, t: 0.208523, dt: 0.00042302, highest active timebin: 19  (lowest active: 18, highest occupied: 19)

Step: 827, t: 0.208947, dt: 0.00042388, highest active timebin: 18  (lowest active: 18, highest occupied: 19)

Step(*): 828, t: 0.209372, dt: 0.000424741, highest active timebin: 19  (lowest active: 18, highest occupied: 19)

Step: 829, t: 0.209798, dt: 0.000425605, highest active timebin: 18  (lowest active: 18, highest occupied: 19)

Step(*): 830, t: 0.210224, dt: 0.00042647, highest active timebin: 19  (lowest active: 18, highest occupied: 19)

Step: 831, t: 0.210651, dt: 0.000427337, highest active timebin: 18  (lowest active: 18, highest occupied: 19)

Step(*): 832, t: 0.21108, dt: 0.000428205, highest active timebin: 19  (lowest active: 18, highest occupied: 19)

Step: 833, t: 0.211509, dt: 0.000429076, highest active timebin: 18  (lowest active: 18, highest occupied: 19)

Step: 834, t: 0.211724, dt: 0.000214865, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 835, t: 0.211939, dt: 0.000215083, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 836, t: 0.212154, dt: 0.000215302, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 837, t: 0.212369, dt: 0.00021552, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 838, t: 0.212585, dt: 0.000215739, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 839, t: 0.212801, dt: 0.000215959, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 840, t: 0.213234, dt: 0.000432575, highest active timebin: 18  (lowest active: 18, highest occupied: 19)

Step: 841, t: 0.21345, dt: 0.000216617, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 842, t: 0.213667, dt: 0.000216837, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 843, t: 0.213884, dt: 0.000217058, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 844, t: 0.214102, dt: 0.000217278, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 845, t: 0.214319, dt: 0.000217499, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 846, t: 0.214537, dt: 0.00021772, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 847, t: 0.214755, dt: 0.000217941, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 848, t: 0.214973, dt: 0.000218162, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 849, t: 0.215191, dt: 0.000218384, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 850, t: 0.21541, dt: 0.000218606, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 851, t: 0.215629, dt: 0.000218828, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 852, t: 0.215848, dt: 0.00021905, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 853, t: 0.216067, dt: 0.000219273, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 854, t: 0.216287, dt: 0.000219496, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 855, t: 0.216506, dt: 0.000219719, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 856, t: 0.216726, dt: 0.000219942, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 857, t: 0.216946, dt: 0.000220165, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 858, t: 0.217167, dt: 0.000220389, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 859, t: 0.217387, dt: 0.000220613, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 860, t: 0.217608, dt: 0.000220837, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 861, t: 0.217829, dt: 0.000221061, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 862, t: 0.218051, dt: 0.000221286, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 863, t: 0.218272, dt: 0.000221511, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 864, t: 0.218494, dt: 0.000221736, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 865, t: 0.218716, dt: 0.000221961, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 866, t: 0.218938, dt: 0.000222186, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 867, t: 0.21916, dt: 0.000222412, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 868, t: 0.219383, dt: 0.000222638, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 869, t: 0.219606, dt: 0.000222864, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 870, t: 0.219829, dt: 0.000223091, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 871, t: 0.220052, dt: 0.000223317, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 872, t: 0.220276, dt: 0.000223544, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 873, t: 0.2205, dt: 0.000223771, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 874, t: 0.220724, dt: 0.000223998, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 875, t: 0.220948, dt: 0.000224226, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 876, t: 0.221172, dt: 0.000224454, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 877, t: 0.221397, dt: 0.000224682, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 878, t: 0.221622, dt: 0.00022491, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 879, t: 0.221847, dt: 0.000225139, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 880, t: 0.222072, dt: 0.000225367, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 881, t: 0.222298, dt: 0.000225596, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 882, t: 0.222524, dt: 0.000225825, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 883, t: 0.22275, dt: 0.000226055, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 884, t: 0.222976, dt: 0.000226284, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 885, t: 0.223203, dt: 0.000226514, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 886, t: 0.223429, dt: 0.000226744, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 887, t: 0.223656, dt: 0.000226975, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 888, t: 0.223884, dt: 0.000227205, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 889, t: 0.224111, dt: 0.000227436, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 890, t: 0.224339, dt: 0.000227667, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 891, t: 0.224567, dt: 0.000227898, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 892, t: 0.224795, dt: 0.00022813, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 893, t: 0.225023, dt: 0.000228362, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 894, t: 0.225252, dt: 0.000228594, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 895, t: 0.22548, dt: 0.000228826, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 896, t: 0.22571, dt: 0.000229058, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 897, t: 0.225939, dt: 0.000229291, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 898, t: 0.226168, dt: 0.000229524, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 899, t: 0.226398, dt: 0.000229757, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 900, t: 0.226628, dt: 0.000229991, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 901, t: 0.226858, dt: 0.000230224, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 902, t: 0.227089, dt: 0.000230458, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 903, t: 0.227319, dt: 0.000230692, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 904, t: 0.22755, dt: 0.000230927, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 905, t: 0.227782, dt: 0.000231161, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 906, t: 0.228013, dt: 0.000231396, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 907, t: 0.228245, dt: 0.000231631, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 908, t: 0.228476, dt: 0.000231866, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 909, t: 0.228709, dt: 0.000232102, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 910, t: 0.228941, dt: 0.000232338, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 911, t: 0.229173, dt: 0.000232574, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 912, t: 0.229406, dt: 0.00023281, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 913, t: 0.229639, dt: 0.000233046, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 914, t: 0.229873, dt: 0.000233283, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 915, t: 0.230106, dt: 0.00023352, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 916, t: 0.23034, dt: 0.000233757, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 917, t: 0.230574, dt: 0.000233995, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 918, t: 0.230808, dt: 0.000234233, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 919, t: 0.231043, dt: 0.000234471, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 920, t: 0.231277, dt: 0.000234709, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 921, t: 0.231512, dt: 0.000234947, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 922, t: 0.231747, dt: 0.000235186, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 923, t: 0.231983, dt: 0.000235425, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 924, t: 0.232218, dt: 0.000235664, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 925, t: 0.232454, dt: 0.000235903, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 926, t: 0.232691, dt: 0.000236143, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 927, t: 0.232927, dt: 0.000236383, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 928, t: 0.233164, dt: 0.000236623, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 929, t: 0.2334, dt: 0.000236863, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 930, t: 0.233637, dt: 0.000237104, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 931, t: 0.233875, dt: 0.000237345, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 932, t: 0.234112, dt: 0.000237586, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 933, t: 0.23435, dt: 0.000237827, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 934, t: 0.234588, dt: 0.000238069, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 935, t: 0.234827, dt: 0.000238311, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 936, t: 0.235065, dt: 0.000238553, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 937, t: 0.235304, dt: 0.000238795, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 938, t: 0.235543, dt: 0.000239038, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 939, t: 0.235782, dt: 0.000239281, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 940, t: 0.236022, dt: 0.000239524, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 941, t: 0.236262, dt: 0.000239767, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 942, t: 0.236502, dt: 0.000240011, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 943, t: 0.236742, dt: 0.000240254, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 944, t: 0.236982, dt: 0.000240498, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 945, t: 0.237223, dt: 0.000240743, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 946, t: 0.237464, dt: 0.000240987, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 947, t: 0.237705, dt: 0.000241232, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 948, t: 0.237947, dt: 0.000241477, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 949, t: 0.238189, dt: 0.000241723, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 950, t: 0.23843, dt: 0.000241968, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 951, t: 0.238673, dt: 0.000242214, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 952, t: 0.238915, dt: 0.00024246, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 953, t: 0.239158, dt: 0.000242706, highest active timebin: 17  (lowest active: 17, highest occupied: 19)
