
Sync-Point 0, Time: 0.015625, Redshift: 63, Systemstep: 0, Dloga: 0, Nsync-grv:      32768, Nsync-hyd:          0
Sync-Point 550, Time: 0.128605, Redshift: 6.77576, Systemstep: 0.000260893, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 551, Time: 0.128866, Redshift: 6.75999, Systemstep: 0.000261424, Dloga: 0.0020307, Nsync-grv:         10, Nsync-hyd:          0

Sync-Point 552, Time: 0.129128, Redshift: 6.74425, Systemstep: 0.000261955, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 553, Time: 0.129391, Redshift: 6.72854, Systemstep: 0.000262487, Dloga: 0.0020307, Nsync-grv:         11, Nsync-hyd:          0

Sync-Point 554, Time: 0.129654, Redshift: 6.71286, Systemstep: 0.000263021, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 555, Time: 0.129917, Redshift: 6.69721, Systemstep: 0.000263556, Dloga: 0.0020307, Nsync-grv:         10, Nsync-hyd:          0

Sync-Point 556, Time: 0.130181, Redshift: 6.6816, Systemstep: 0.000264091, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 557, Time: 0.130446, Redshift: 6.66601, Systemstep: 0.000264628, Dloga: 0.0020307, Nsync-grv:         15, Nsync-hyd:          0

Sync-Point 558, Time: 0.130711, Redshift: 6.65046, Systemstep: 0.000265166, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 559, Time: 0.130977, Redshift: 6.63494, Systemstep: 0.000265705, Dloga: 0.0020307, Nsync-grv:         18, Nsync-hyd:          0

Sync-Point 560, Time: 0.131243, Redshift: 6.61945, Systemstep: 0.000266245, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 561, Time: 0.13151, Redshift: 6.604, Systemstep: 0.000266787, Dloga: 0.0020307, Nsync-grv:         16, Nsync-hyd:          0

Sync-Point 562, Time: 0.131777, Redshift: 6.58857, Systemstep: 0.000267329, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 563, Time: 0.132045, Redshift: 6.57318, Systemstep: 0.000267872, Dloga: 0.0020307, Nsync-grv:         17, Nsync-hyd:          0

Sync-Point 564, Time: 0.132313, Redshift: 6.55781, Systemstep: 0.000268417, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 565, Time: 0.132582, Redshift: 6.54248, Systemstep: 0.000268962, Dloga: 0.0020307, Nsync-grv:         19, Nsync-hyd:          0

Sync-Point 566, Time: 0.132852, Redshift: 6.52718, Systemstep: 0.000269509, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 567, Time: 0.133122, Redshift: 6.51191, Systemstep: 0.000270057, Dloga: 0.0020307, Nsync-grv:         21, Nsync-hyd:          0

Sync-Point 568, Time: 0.133393, Redshift: 6.49667, Systemstep: 0.000270606, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 569, Time: 0.133664, Redshift: 6.48146, Systemstep: 0.000271156, Dloga: 0.0020307, Nsync-grv:         24, Nsync-hyd:          0

Sync-Point 570, Time: 0.133935, Redshift: 6.46629, Systemstep: 0.000271707, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 571, Time: 0.134208, Redshift: 6.45114, Systemstep: 0.00027226, Dloga: 0.0020307, Nsync-grv:         20, Nsync-hyd:          0

Sync-Point 572, Time: 0.13448, Redshift: 6.43602, Systemstep: 0.000272813, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 573, Time: 0.134754, Redshift: 6.42094, Systemstep: 0.000273368, Dloga: 0.0020307, Nsync-grv:         18, Nsync-hyd:          0

Sync-Point 574, Time: 0.135028, Redshift: 6.40588, Systemstep: 0.000273923, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 575, Time: 0.135302, Redshift: 6.39086, Systemstep: 0.00027448, Dloga: 0.0020307, Nsync-grv:         22, Nsync-hyd:          0

Sync-Point 576, Time: 0.135577, Redshift: 6.37587, Systemstep: 0.000275038, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 577, Time: 0.135853, Redshift: 6.3609, Systemstep: 0.000275597, Dloga: 0.0020307, Nsync-grv:         18, Nsync-hyd:          0

Sync-Point 578, Time: 0.136129, Redshift: 6.34597, Systemstep: 0.000276157, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 579, Time: 0.136406, Redshift: 6.33107, Systemstep: 0.000276719, Dloga: 0.0020307, Nsync-grv:         16, Nsync-hyd:          0

Sync-Point 580, Time: 0.136683, Redshift: 6.3162, Systemstep: 0.000277281, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 581, Time: 0.136961, Redshift: 6.30135, Systemstep: 0.000277845, Dloga: 0.0020307, Nsync-grv:         19, Nsync-hyd:          0

Sync-Point 582, Time: 0.137239, Redshift: 6.28654, Systemstep: 0.00027841, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 583, Time: 0.137518, Redshift: 6.27176, Systemstep: 0.000278976, Dloga: 0.0020307, Nsync-grv:         17, Nsync-hyd:          0

Sync-Point 584, Time: 0.137798, Redshift: 6.25701, Systemstep: 0.000279543, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 585, Time: 0.138078, Redshift: 6.24229, Systemstep: 0.000280111, Dloga: 0.0020307, Nsync-grv:         18, Nsync-hyd:          0

Sync-Point 586, Time: 0.138359, Redshift: 6.22759, Systemstep: 0.00028068, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 587, Time: 0.13864, Redshift: 6.21293, Systemstep: 0.000281251, Dloga: 0.0020307, Nsync-grv:         20, Nsync-hyd:          0

Sync-Point 588, Time: 0.138922, Redshift: 6.1983, Systemstep: 0.000281823, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 589, Time: 0.139204, Redshift: 6.1837, Systemstep: 0.000282396, Dloga: 0.0020307, Nsync-grv:         19, Nsync-hyd:          0

Sync-Point 590, Time: 0.139487, Redshift: 6.16912, Systemstep: 0.00028297, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 591, Time: 0.139771, Redshift: 6.15458, Systemstep: 0.000283545, Dloga: 0.0020307, Nsync-grv:         25, Nsync-hyd:          0

Sync-Point 592, Time: 0.140055, Redshift: 6.14007, Systemstep: 0.000284121, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 593, Time: 0.140339, Redshift: 6.12558, Systemstep: 0.000284699, Dloga: 0.0020307, Nsync-grv:         28, Nsync-hyd:          0

Sync-Point 594, Time: 0.140625, Redshift: 6.11113, Systemstep: 0.000285277, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 595, Time: 0.140911, Redshift: 6.0967, Systemstep: 0.000285857, Dloga: 0.0020307, Nsync-grv:         30, Nsync-hyd:          0

Sync-Point 596, Time: 0.141197, Redshift: 6.0823, Systemstep: 0.000286438, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 597, Time: 0.141484, Redshift: 6.06794, Systemstep: 0.000287021, Dloga: 0.0020307, Nsync-grv:         31, Nsync-hyd:          0

Sync-Point 598, Time: 0.141772, Redshift: 6.0536, Systemstep: 0.000287604, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 599, Time: 0.14206, Redshift: 6.03929, Systemstep: 0.000288189, Dloga: 0.0020307, Nsync-grv:         27, Nsync-hyd:          0

Sync-Point 600, Time: 0.142349, Redshift: 6.02501, Systemstep: 0.000288775, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 601, Time: 0.142638, Redshift: 6.01076, Systemstep: 0.000289362, Dloga: 0.0020307, Nsync-grv:         34, Nsync-hyd:          0

Sync-Point 602, Time: 0.142928, Redshift: 5.99654, Systemstep: 0.00028995, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 603, Time: 0.143218, Redshift: 5.98234, Systemstep: 0.000290539, Dloga: 0.0020307, Nsync-grv:         35, Nsync-hyd:          0

Sync-Point 604, Time: 0.14351, Redshift: 5.96818, Systemstep: 0.00029113, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 605, Time: 0.143801, Redshift: 5.95404, Systemstep: 0.000291722, Dloga: 0.0020307, Nsync-grv:         33, Nsync-hyd:          0

Sync-Point 606, Time: 0.144094, Redshift: 5.93993, Systemstep: 0.000292315, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 607, Time: 0.144387, Redshift: 5.92586, Systemstep: 0.000292909, Dloga: 0.0020307, Nsync-grv:         41, Nsync-hyd:          0

Sync-Point 608, Time: 0.14468, Redshift: 5.9118, Systemstep: 0.000293504, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 609, Time: 0.144974, Redshift: 5.89778, Systemstep: 0.000294101, Dloga: 0.0020307, Nsync-grv:         36, Nsync-hyd:          0

Sync-Point 610, Time: 0.145269, Redshift: 5.88379, Systemstep: 0.000294699, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 611, Time: 0.145564, Redshift: 5.86983, Systemstep: 0.000295298, Dloga: 0.0020307, Nsync-grv:         33, Nsync-hyd:          0

Sync-Point 612, Time: 0.14586, Redshift: 5.85589, Systemstep: 0.000295898, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 613, Time: 0.146157, Redshift: 5.84198, Systemstep: 0.0002965, Dloga: 0.0020307, Nsync-grv:         36, Nsync-hyd:          0

Sync-Point 614, Time: 0.146454, Redshift: 5.8281, Systemstep: 0.000297102, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 615, Time: 0.146751, Redshift: 5.81425, Systemstep: 0.000297706, Dloga: 0.0020307, Nsync-grv:         41, Nsync-hyd:          0

Sync-Point 616, Time: 0.14705, Redshift: 5.80043, Systemstep: 0.000298311, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 617, Time: 0.147349, Redshift: 5.78663, Systemstep: 0.000298918, Dloga: 0.0020307, Nsync-grv:         44, Nsync-hyd:          0

Sync-Point 618, Time: 0.147648, Redshift: 5.77286, Systemstep: 0.000299525, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 619, Time: 0.147948, Redshift: 5.75912, Systemstep: 0.000300134, Dloga: 0.0020307, Nsync-grv:         50, Nsync-hyd:          0

Sync-Point 620, Time: 0.148249, Redshift: 5.74541, Systemstep: 0.000300744, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 621, Time: 0.14855, Redshift: 5.73173, Systemstep: 0.000301356, Dloga: 0.0020307, Nsync-grv:         56, Nsync-hyd:          0

Sync-Point 622, Time: 0.148852, Redshift: 5.71807, Systemstep: 0.000301968, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 623, Time: 0.149155, Redshift: 5.70444, Systemstep: 0.000302582, Dloga: 0.0020307, Nsync-grv:         65, Nsync-hyd:          0

Sync-Point 624, Time: 0.149458, Redshift: 5.69084, Systemstep: 0.000303197, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 625, Time: 0.149762, Redshift: 5.67727, Systemstep: 0.000303814, Dloga: 0.0020307, Nsync-grv:         57, Nsync-hyd:          0

Sync-Point 626, Time: 0.150066, Redshift: 5.66372, Systemstep: 0.000304431, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 627, Time: 0.150371, Redshift: 5.6502, Systemstep: 0.00030505, Dloga: 0.0020307, Nsync-grv:         61, Nsync-hyd:          0

Sync-Point 628, Time: 0.150677, Redshift: 5.63671, Systemstep: 0.00030567, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 629, Time: 0.150983, Redshift: 5.62325, Systemstep: 0.000306291, Dloga: 0.0020307, Nsync-grv:         60, Nsync-hyd:          0

Sync-Point 630, Time: 0.15129, Redshift: 5.60981, Systemstep: 0.000306914, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 631, Time: 0.151598, Redshift: 5.5964, Systemstep: 0.000307538, Dloga: 0.0020307, Nsync-grv:         61, Nsync-hyd:          0

Sync-Point 632, Time: 0.151906, Redshift: 5.58302, Systemstep: 0.000308163, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 633, Time: 0.152215, Redshift: 5.56967, Systemstep: 0.000308789, Dloga: 0.0020307, Nsync-grv:         63, Nsync-hyd:          0

Sync-Point 634, Time: 0.152524, Redshift: 5.55634, Systemstep: 0.000309417, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 635, Time: 0.152834, Redshift: 5.54304, Systemstep: 0.000310046, Dloga: 0.0020307, Nsync-grv:         71, Nsync-hyd:          0

Sync-Point 636, Time: 0.153145, Redshift: 5.52977, Systemstep: 0.000310676, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 637, Time: 0.153456, Redshift: 5.51652, Systemstep: 0.000311308, Dloga: 0.0020307, Nsync-grv:         60, Nsync-hyd:          0

Sync-Point 638, Time: 0.153768, Redshift: 5.5033, Systemstep: 0.000311941, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 639, Time: 0.154081, Redshift: 5.49011, Systemstep: 0.000312575, Dloga: 0.0020307, Nsync-grv:         61, Nsync-hyd:          0

Sync-Point 640, Time: 0.154394, Redshift: 5.47694, Systemstep: 0.00031321, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 641, Time: 0.154708, Redshift: 5.4638, Systemstep: 0.000313847, Dloga: 0.0020307, Nsync-grv:         61, Nsync-hyd:          0

Sync-Point 642, Time: 0.155022, Redshift: 5.45069, Systemstep: 0.000314485, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 643, Time: 0.155337, Redshift: 5.4376, Systemstep: 0.000315124, Dloga: 0.0020307, Nsync-grv:         57, Nsync-hyd:          0

Sync-Point 644, Time: 0.155653, Redshift: 5.42454, Systemstep: 0.000315765, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 645, Time: 0.15597, Redshift: 5.41151, Systemstep: 0.000316407, Dloga: 0.0020307, Nsync-grv:         58, Nsync-hyd:          0

Sync-Point 646, Time: 0.156287, Redshift: 5.3985, Systemstep: 0.00031705, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 647, Time: 0.156604, Redshift: 5.38552, Systemstep: 0.000317694, Dloga: 0.0020307, Nsync-grv:         65, Nsync-hyd:          0

Sync-Point 648, Time: 0.156923, Redshift: 5.37257, Systemstep: 0.00031834, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 649, Time: 0.157242, Redshift: 5.35964, Systemstep: 0.000318987, Dloga: 0.0020307, Nsync-grv:         72, Nsync-hyd:          0

Sync-Point 650, Time: 0.157561, Redshift: 5.34674, Systemstep: 0.000319636, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 651, Time: 0.157882, Redshift: 5.33386, Systemstep: 0.000320285, Dloga: 0.0020307, Nsync-grv:         69, Nsync-hyd:          0

Sync-Point 652, Time: 0.158202, Redshift: 5.32102, Systemstep: 0.000320936, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 653, Time: 0.158524, Redshift: 5.30819, Systemstep: 0.000321589, Dloga: 0.0020307, Nsync-grv:         73, Nsync-hyd:          0

Sync-Point 654, Time: 0.158846, Redshift: 5.29539, Systemstep: 0.000322243, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 655, Time: 0.159169, Redshift: 5.28262, Systemstep: 0.000322898, Dloga: 0.0020307, Nsync-grv:         84, Nsync-hyd:          0

Sync-Point 656, Time: 0.159493, Redshift: 5.26988, Systemstep: 0.000323554, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 657, Time: 0.159817, Redshift: 5.25716, Systemstep: 0.000324212, Dloga: 0.0020307, Nsync-grv:         89, Nsync-hyd:          0

Sync-Point 658, Time: 0.160142, Redshift: 5.24447, Systemstep: 0.000324871, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 659, Time: 0.160467, Redshift: 5.2318, Systemstep: 0.000325531, Dloga: 0.0020307, Nsync-grv:         94, Nsync-hyd:          0

Sync-Point 660, Time: 0.160794, Redshift: 5.21916, Systemstep: 0.000326193, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 661, Time: 0.16112, Redshift: 5.20654, Systemstep: 0.000326856, Dloga: 0.0020307, Nsync-grv:         91, Nsync-hyd:          0

Sync-Point 662, Time: 0.161448, Redshift: 5.19395, Systemstep: 0.00032752, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 663, Time: 0.161776, Redshift: 5.18138, Systemstep: 0.000328186, Dloga: 0.0020307, Nsync-grv:         91, Nsync-hyd:          0

Sync-Point 664, Time: 0.162105, Redshift: 5.16884, Systemstep: 0.000328853, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 665, Time: 0.162434, Redshift: 5.15633, Systemstep: 0.000329522, Dloga: 0.0020307, Nsync-grv:         89, Nsync-hyd:          0

Sync-Point 666, Time: 0.162765, Redshift: 5.14384, Systemstep: 0.000330192, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 667, Time: 0.163096, Redshift: 5.13138, Systemstep: 0.000330863, Dloga: 0.0020307, Nsync-grv:         91, Nsync-hyd:          0

Sync-Point 668, Time: 0.163427, Redshift: 5.11894, Systemstep: 0.000331535, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 669, Time: 0.163759, Redshift: 5.10652, Systemstep: 0.000332209, Dloga: 0.0020307, Nsync-grv:        100, Nsync-hyd:          0

Sync-Point 670, Time: 0.164092, Redshift: 5.09414, Systemstep: 0.000332885, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 671, Time: 0.164426, Redshift: 5.08177, Systemstep: 0.000333561, Dloga: 0.0020307, Nsync-grv:         96, Nsync-hyd:          0

Sync-Point 672, Time: 0.16476, Redshift: 5.06944, Systemstep: 0.000334239, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 673, Time: 0.165095, Redshift: 5.05712, Systemstep: 0.000334919, Dloga: 0.0020307, Nsync-grv:         93, Nsync-hyd:          0

Sync-Point 674, Time: 0.16543, Redshift: 5.04484, Systemstep: 0.0003356, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 675, Time: 0.165767, Redshift: 5.03257, Systemstep: 0.000336282, Dloga: 0.0020307, Nsync-grv:         85, Nsync-hyd:          0

Sync-Point 676, Time: 0.166104, Redshift: 5.02033, Systemstep: 0.000336965, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 677, Time: 0.166441, Redshift: 5.00812, Systemstep: 0.00033765, Dloga: 0.0020307, Nsync-grv:         93, Nsync-hyd:          0

Sync-Point 678, Time: 0.16678, Redshift: 4.99593, Systemstep: 0.000338337, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 679, Time: 0.167119, Redshift: 4.98377, Systemstep: 0.000339024, Dloga: 0.0020307, Nsync-grv:         99, Nsync-hyd:          0

Sync-Point 680, Time: 0.167458, Redshift: 4.97163, Systemstep: 0.000339714, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 681, Time: 0.167799, Redshift: 4.95952, Systemstep: 0.000340404, Dloga: 0.0020307, Nsync-grv:        108, Nsync-hyd:          0

Sync-Point 682, Time: 0.16814, Redshift: 4.94743, Systemstep: 0.000341096, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 683, Time: 0.168482, Redshift: 4.93536, Systemstep: 0.000341789, Dloga: 0.0020307, Nsync-grv:        118, Nsync-hyd:          0

Sync-Point 684, Time: 0.168824, Redshift: 4.92332, Systemstep: 0.000342484, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 685, Time: 0.169167, Redshift: 4.9113, Systemstep: 0.00034318, Dloga: 0.0020307, Nsync-grv:        113, Nsync-hyd:          0

Sync-Point 686, Time: 0.169511, Redshift: 4.89931, Systemstep: 0.000343878, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 687, Time: 0.169856, Redshift: 4.88735, Systemstep: 0.000344577, Dloga: 0.0020307, Nsync-grv:        121, Nsync-hyd:          0

Sync-Point 688, Time: 0.170201, Redshift: 4.8754, Systemstep: 0.000345278, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 689, Time: 0.170547, Redshift: 4.86348, Systemstep: 0.000345979, Dloga: 0.0020307, Nsync-grv:        124, Nsync-hyd:          0

Sync-Point 690, Time: 0.170894, Redshift: 4.85159, Systemstep: 0.000346683, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 691, Time: 0.171241, Redshift: 4.83972, Systemstep: 0.000347387, Dloga: 0.0020307, Nsync-grv:        129, Nsync-hyd:          0

Sync-Point 692, Time: 0.171589, Redshift: 4.82787, Systemstep: 0.000348094, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 693, Time: 0.171938, Redshift: 4.81605, Systemstep: 0.000348801, Dloga: 0.0020307, Nsync-grv:        138, Nsync-hyd:          0

Sync-Point 694, Time: 0.172288, Redshift: 4.80425, Systemstep: 0.00034951, Dloga: 0.0020307, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 695, Time: 0.172638, Redshift: 4.79247, Systemstep: 0.000350221, Dloga: 0.0020307, Nsync-grv:        132, Nsync-hyd:          0
