STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_PM_GRAVITY1, CPU_PM_GRAVITY2, CPU_PM_GRAVITY3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_FOF1, CPU_FOF2, CPU_FOF3, CPU_FOFWALK1, CPU_FOFWALK2, CPU_FOFWALK3, CPU_FOFIMBAL1, CPU_FOFIMBAL2, CPU_FOFIMBAL3, CPU_NGENIC1, CPU_NGENIC2, CPU_NGENIC3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
2103, 0.741167, 4, 17, 0.010051, 196.182127, 100.000000, 0.007896, 43.924333, 22.389569, 0.001493, 2.807749, 1.431195, 0.001239, 2.385622, 1.216024, 0.000064, 0.110864, 0.056511, 0.000017, 0.034057, 0.017360, 0.006383, 41.063613, 20.931373, 0.005598, 37.827276, 19.281714, 0.000784, 3.208272, 1.635354, 0.000001, 0.003950, 0.002014, 0.000002, 0.024115, 0.012292, 0.000000, 125.879168, 64.164443, 0.000004, 0.051680, 0.026343, 0.000003, 0.015368, 0.007833, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001429, 2.517015, 1.282999, 0.000389, 0.619831, 0.315947, 0.000137, 0.592998, 0.302269, 0.000020, 0.033096, 0.016870, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.135246, 0.000073, 0.161150, 0.082143, 0.000000, 0.298680, 0.152246, 0.000000, 0.183003, 0.093282, 0.000000, 0.024870, 0.012677, 0.000000, 2.906087, 1.481321, 0.000000, 0.000000, 0.000000, 0.000099, 18.917395, 9.642772, 
2104, 0.74192, 4, 18, 0.120608, 196.302736, 100.000000, 0.013028, 43.937361, 22.382450, 0.001380, 2.809129, 1.431019, 0.001235, 2.386857, 1.215906, 0.000063, 0.110927, 0.056508, 0.000011, 0.034068, 0.017355, 0.011628, 41.075241, 20.924436, 0.010609, 37.837884, 19.275271, 0.001013, 3.209285, 1.634865, 0.000001, 0.003951, 0.002013, 0.000006, 0.024121, 0.012288, 0.105351, 125.984519, 64.178687, 0.000009, 0.051689, 0.026331, 0.000002, 0.015370, 0.007830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001454, 2.518469, 1.282952, 0.000401, 0.620231, 0.315957, 0.000162, 0.593159, 0.302166, 0.000020, 0.033116, 0.016870, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.135163, 0.000073, 0.161223, 0.082130, 0.000000, 0.298680, 0.152153, 0.000000, 0.183003, 0.093225, 0.000000, 0.024870, 0.012669, 0.000000, 2.906087, 1.480411, 0.000000, 0.000000, 0.000000, 0.000108, 18.917503, 9.636903, 
2105, 0.742674, 4, 17, 0.010517, 196.313252, 100.000000, 0.008384, 43.945745, 22.385521, 0.001633, 2.810762, 1.431774, 0.001277, 2.388135, 1.216492, 0.000063, 0.110990, 0.056537, 0.000024, 0.034092, 0.017366, 0.006733, 41.081974, 20.926745, 0.005568, 37.843453, 19.277075, 0.001163, 3.210449, 1.635370, 0.000000, 0.003951, 0.002013, 0.000001, 0.024122, 0.012287, 0.000000, 125.984519, 64.175249, 0.000004, 0.051693, 0.026332, 0.000003, 0.015373, 0.007831, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001380, 2.519849, 1.283586, 0.000390, 0.620622, 0.316138, 0.000161, 0.593320, 0.302231, 0.000020, 0.033136, 0.016879, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.135155, 0.000071, 0.161293, 0.082161, 0.000000, 0.298680, 0.152144, 0.000000, 0.183003, 0.093220, 0.000000, 0.024870, 0.012668, 0.000000, 2.906087, 1.480331, 0.000000, 0.000000, 0.000000, 0.000104, 18.917607, 9.636439, 
2106, 0.743428, 4, 19, 0.157165, 196.470417, 100.000000, 0.046437, 43.992182, 22.391250, 0.001457, 2.812219, 1.431370, 0.001254, 2.389389, 1.216157, 0.000064, 0.111054, 0.056524, 0.000015, 0.034107, 0.017360, 0.044960, 41.126934, 20.932889, 0.041117, 37.884570, 19.282582, 0.003820, 3.214268, 1.636006, 0.000001, 0.003952, 0.002012, 0.000022, 0.024144, 0.012289, 0.108201, 126.092720, 64.178985, 0.000025, 0.051719, 0.026324, 0.000002, 0.015375, 0.007826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001488, 2.521337, 1.283316, 0.000390, 0.621011, 0.316084, 0.000407, 0.593727, 0.302196, 0.000020, 0.033156, 0.016876, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.135047, 0.000071, 0.161365, 0.082132, 0.000000, 0.298680, 0.152023, 0.000000, 0.183003, 0.093145, 0.000000, 0.024870, 0.012658, 0.000000, 2.906087, 1.479147, 0.000000, 0.000000, 0.000000, 0.000124, 18.917731, 9.628794, 
2107, 0.744184, 4, 17, 0.009922, 196.480339, 100.000000, 0.007828, 44.000010, 22.394103, 0.001464, 2.813683, 1.432043, 0.001242, 2.390631, 1.216728, 0.000064, 0.111117, 0.056554, 0.000012, 0.034119, 0.017365, 0.006346, 41.133280, 20.935062, 0.005592, 37.890161, 19.284454, 0.000753, 3.215021, 1.636307, 0.000000, 0.003952, 0.002012, 0.000001, 0.024145, 0.012289, 0.000000, 126.092720, 64.175744, 0.000003, 0.051722, 0.026324, 0.000003, 0.015378, 0.007827, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001403, 2.522740, 1.283966, 0.000382, 0.621393, 0.316262, 0.000109, 0.593836, 0.302237, 0.000020, 0.033176, 0.016885, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.135040, 0.000075, 0.161439, 0.082166, 0.000000, 0.298680, 0.152015, 0.000000, 0.183003, 0.093141, 0.000000, 0.024870, 0.012658, 0.000000, 2.906087, 1.479073, 0.000000, 0.000000, 0.000000, 0.000099, 18.917830, 9.628358, 
2108, 0.74494, 4, 18, 0.124605, 196.604944, 100.000000, 0.012687, 44.012697, 22.386363, 0.001486, 2.815168, 1.431891, 0.001230, 2.391861, 1.216582, 0.000063, 0.111181, 0.056550, 0.000016, 0.034135, 0.017362, 0.011183, 41.144463, 20.927481, 0.010609, 37.900770, 19.277628, 0.000567, 3.215589, 1.635558, 0.000000, 0.003953, 0.002011, 0.000006, 0.024151, 0.012284, 0.109615, 126.202335, 64.190825, 0.000004, 0.051726, 0.026310, 0.000003, 0.015381, 0.007823, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001412, 2.524152, 1.283870, 0.000401, 0.621794, 0.316266, 0.000242, 0.594077, 0.302168, 0.000023, 0.033199, 0.016886, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.134955, 0.000076, 0.161515, 0.082152, 0.000000, 0.298680, 0.151919, 0.000000, 0.183003, 0.093082, 0.000000, 0.024870, 0.012650, 0.000000, 2.906087, 1.478135, 0.000000, 0.000000, 0.000000, 0.000142, 18.917972, 9.622328, 
2109, 0.745696, 4, 17, 0.010499, 196.615443, 100.000000, 0.008305, 44.021003, 22.389392, 0.001426, 2.816594, 1.432539, 0.001235, 2.393096, 1.217145, 0.000063, 0.111244, 0.056579, 0.000016, 0.034151, 0.017369, 0.006861, 41.151324, 20.929853, 0.005563, 37.906333, 19.279428, 0.001296, 3.216885, 1.636131, 0.000001, 0.003953, 0.002011, 0.000001, 0.024152, 0.012284, 0.000000, 126.202335, 64.187397, 0.000004, 0.051730, 0.026310, 0.000002, 0.015383, 0.007824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001487, 2.525640, 1.284558, 0.000388, 0.622182, 0.316446, 0.000118, 0.594195, 0.302212, 0.000020, 0.033219, 0.016895, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.134948, 0.000073, 0.161589, 0.082185, 0.000000, 0.298680, 0.151911, 0.000000, 0.183003, 0.093077, 0.000000, 0.024870, 0.012649, 0.000000, 2.906087, 1.478056, 0.000000, 0.000000, 0.000000, 0.000102, 18.918073, 9.621865, 
2110, 0.746454, 4, 19, 0.162661, 196.778105, 100.000000, 0.045228, 44.066231, 22.393869, 0.001405, 2.817999, 1.432069, 0.001271, 2.394367, 1.216785, 0.000063, 0.111307, 0.056564, 0.000012, 0.034162, 0.017361, 0.043798, 41.195122, 20.934810, 0.041076, 37.947409, 19.284365, 0.002699, 3.219584, 1.636150, 0.000001, 0.003954, 0.002009, 0.000022, 0.024175, 0.012285, 0.115009, 126.317344, 64.192784, 0.000011, 0.051742, 0.026294, 0.000002, 0.015385, 0.007818, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001370, 2.527010, 1.284193, 0.000394, 0.622576, 0.316385, 0.000342, 0.594537, 0.302135, 0.000020, 0.033239, 0.016891, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.134836, 0.000079, 0.161667, 0.082157, 0.000000, 0.298680, 0.151785, 0.000000, 0.183003, 0.093000, 0.000000, 0.024870, 0.012638, 0.000000, 2.906087, 1.476834, 0.000000, 0.000000, 0.000000, 0.000206, 18.918280, 9.614017, 
2111, 0.747212, 4, 17, 0.009778, 196.787883, 100.000000, 0.007642, 44.073873, 22.396640, 0.001422, 2.819421, 1.432721, 0.001228, 2.395595, 1.217349, 0.000063, 0.111370, 0.056594, 0.000013, 0.034175, 0.017367, 0.006200, 41.201322, 20.936920, 0.005730, 37.953139, 19.286319, 0.000467, 3.220052, 1.636306, 0.000000, 0.003954, 0.002010, 0.000003, 0.024177, 0.012286, 0.000000, 126.317344, 64.189595, 0.000006, 0.051747, 0.026296, 0.000003, 0.015388, 0.007819, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001397, 2.528407, 1.284839, 0.000394, 0.622970, 0.316569, 0.000131, 0.594667, 0.302187, 0.000021, 0.033259, 0.016901, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.134829, 0.000077, 0.161744, 0.082192, 0.000000, 0.298680, 0.151778, 0.000000, 0.183003, 0.092995, 0.000000, 0.024870, 0.012638, 0.000000, 2.906087, 1.476761, 0.000000, 0.000000, 0.000000, 0.000109, 18.918388, 9.613594, 
2112, 0.747971, 4, 18, 0.132197, 196.920080, 100.000000, 0.015996, 44.089869, 22.389727, 0.002042, 2.821463, 1.432796, 0.001644, 2.397239, 1.217366, 0.000064, 0.111434, 0.056588, 0.000015, 0.034190, 0.017363, 0.013930, 41.215251, 20.929938, 0.011583, 37.964722, 19.279254, 0.002340, 3.222391, 1.636396, 0.000001, 0.003955, 0.002009, 0.000006, 0.024183, 0.012281, 0.113943, 126.431288, 64.204366, 0.000010, 0.051757, 0.026283, 0.000003, 0.015391, 0.007816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001414, 2.529821, 1.284694, 0.000398, 0.623368, 0.316559, 0.000181, 0.594848, 0.302076, 0.000020, 0.033279, 0.016900, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.134739, 0.000078, 0.161823, 0.082177, 0.000000, 0.298680, 0.151676, 0.000000, 0.183003, 0.092933, 0.000000, 0.024870, 0.012629, 0.000000, 2.906087, 1.475770, 0.000000, 0.000000, 0.000000, 0.000154, 18.918542, 9.607218, 
2113, 0.748731, 4, 17, 0.010027, 196.930107, 100.000000, 0.007784, 44.097653, 22.392540, 0.001523, 2.822986, 1.433496, 0.001243, 2.398482, 1.217936, 0.000064, 0.111497, 0.056618, 0.000017, 0.034207, 0.017370, 0.006243, 41.221495, 20.932043, 0.005607, 37.970328, 19.281119, 0.000635, 3.223026, 1.636634, 0.000001, 0.003956, 0.002009, 0.000001, 0.024185, 0.012281, 0.000000, 126.431288, 64.201096, 0.000004, 0.051761, 0.026284, 0.000003, 0.015394, 0.007817, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001468, 2.531289, 1.285374, 0.000387, 0.623755, 0.316739, 0.000158, 0.595006, 0.302140, 0.000021, 0.033300, 0.016909, 0.000000, 0.000000, 0.000000, 0.000000, 0.265328, 0.134732, 0.000084, 0.161907, 0.082215, 0.000000, 0.298680, 0.151668, 0.000000, 0.183003, 0.092928, 0.000000, 0.024870, 0.012629, 0.000000, 2.906087, 1.475694, 0.000000, 0.000000, 0.000000, 0.000120, 18.918662, 9.606790, 
2114, 0.749492, 4, 19, 0.377803, 197.307909, 100.000000, 0.047113, 44.144766, 22.373541, 0.002918, 2.825904, 1.432230, 0.002558, 2.401041, 1.216900, 0.000123, 0.111620, 0.056572, 0.000026, 0.034233, 0.017350, 0.044172, 41.265666, 20.914350, 0.041236, 38.011565, 19.265099, 0.002913, 3.225938, 1.634977, 0.000000, 0.003956, 0.002005, 0.000023, 0.024207, 0.012269, 0.109260, 126.540547, 64.133540, 0.000024, 0.051785, 0.026246, 0.000003, 0.015397, 0.007803, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001404, 2.532693, 1.283625, 0.000390, 0.624145, 0.316330, 0.002530, 0.597536, 0.302844, 0.000051, 0.033351, 0.016903, 0.000000, 0.000000, 0.000000, 0.006851, 0.272180, 0.137947, 0.000078, 0.161985, 0.082097, 0.007838, 0.306517, 0.155350, 0.005233, 0.188236, 0.095402, 0.000576, 0.025445, 0.012896, 0.000000, 2.906087, 1.472869, 0.000000, 0.000000, 0.000000, 0.202261, 19.120922, 9.690905, 
2115, 0.750253, 4, 17, 0.010642, 197.318552, 100.000000, 0.008414, 44.153180, 22.376598, 0.001491, 2.827395, 1.432909, 0.001256, 2.402296, 1.217471, 0.000064, 0.111684, 0.056601, 0.000016, 0.034249, 0.017357, 0.006904, 41.272570, 20.916720, 0.005693, 38.017258, 19.266946, 0.001208, 3.227146, 1.635501, 0.000000, 0.003956, 0.002005, 0.000002, 0.024209, 0.012269, 0.000000, 126.540547, 64.130081, 0.000012, 0.051796, 0.026250, 0.000003, 0.015400, 0.007805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001451, 2.534143, 1.284291, 0.000396, 0.624541, 0.316514, 0.000128, 0.597664, 0.302893, 0.000020, 0.033371, 0.016912, 0.000000, 0.000000, 0.000000, 0.000000, 0.272180, 0.137939, 0.000082, 0.162066, 0.082134, 0.000000, 0.306517, 0.155341, 0.000000, 0.188236, 0.095397, 0.000000, 0.025445, 0.012896, 0.000000, 2.906087, 1.472789, 0.000000, 0.000000, 0.000000, 0.000137, 19.121059, 9.690452, 
2116, 0.751015, 4, 18, 0.121600, 197.440152, 100.000000, 0.012949, 44.166129, 22.369375, 0.001461, 2.828856, 1.432766, 0.001249, 2.403545, 1.217354, 0.000063, 0.111747, 0.056598, 0.000015, 0.034263, 0.017354, 0.011470, 41.284039, 20.909647, 0.010707, 38.027966, 19.260503, 0.000755, 3.227902, 1.634876, 0.000001, 0.003957, 0.002004, 0.000006, 0.024215, 0.012264, 0.106418, 126.646966, 64.144483, 0.000007, 0.051803, 0.026237, 0.000003, 0.015403, 0.007801, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001411, 2.535555, 1.284214, 0.000393, 0.624934, 0.316518, 0.000205, 0.597869, 0.302810, 0.000020, 0.033391, 0.016912, 0.000000, 0.000000, 0.000000, 0.000000, 0.272180, 0.137854, 0.000074, 0.162140, 0.082121, 0.000000, 0.306517, 0.155246, 0.000000, 0.188236, 0.095339, 0.000000, 0.025445, 0.012888, 0.000000, 2.906087, 1.471882, 0.000000, 0.000000, 0.000000, 0.000119, 19.121179, 9.684544, 
2117, 0.751778, 4, 17, 0.011196, 197.451348, 100.000000, 0.008964, 44.175093, 22.372647, 0.001650, 2.830505, 1.433520, 0.001270, 2.404815, 1.217928, 0.000063, 0.111810, 0.056627, 0.000023, 0.034287, 0.017365, 0.007295, 41.291335, 20.912157, 0.005668, 38.033634, 19.262281, 0.001625, 3.229527, 1.635607, 0.000000, 0.003958, 0.002004, 0.000001, 0.024216, 0.012264, 0.000000, 126.646966, 64.140846, 0.000005, 0.051809, 0.026239, 0.000002, 0.015405, 0.007802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001459, 2.537014, 1.284881, 0.000392, 0.625326, 0.316699, 0.000179, 0.598048, 0.302884, 0.000020, 0.033411, 0.016921, 0.000000, 0.000000, 0.000000, 0.000000, 0.272180, 0.137846, 0.000073, 0.162213, 0.082154, 0.000000, 0.306517, 0.155237, 0.000000, 0.188236, 0.095333, 0.000000, 0.025445, 0.012887, 0.000000, 2.906087, 1.471799, 0.000000, 0.000000, 0.000000, 0.000101, 19.121280, 9.684046, 
2118, 0.752542, 4, 19, 0.153302, 197.604650, 100.000000, 0.045120, 44.220213, 22.378124, 0.001381, 2.831887, 1.433107, 0.001259, 2.406073, 1.217620, 0.000063, 0.111874, 0.056615, 0.000008, 0.034295, 0.017355, 0.043713, 41.335048, 20.918054, 0.042695, 38.076329, 19.268944, 0.000995, 3.230522, 1.634841, 0.000000, 0.003958, 0.002003, 0.000023, 0.024239, 0.012266, 0.105682, 126.752648, 64.144567, 0.000009, 0.051818, 0.026223, 0.000002, 0.015407, 0.007797, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001514, 2.538527, 1.284650, 0.000390, 0.625716, 0.316651, 0.000366, 0.598414, 0.302834, 0.000020, 0.033431, 0.016918, 0.000000, 0.000000, 0.000000, 0.000000, 0.272180, 0.137739, 0.000075, 0.162288, 0.082128, 0.000000, 0.306517, 0.155116, 0.000000, 0.188236, 0.095259, 0.000000, 0.025445, 0.012877, 0.000000, 2.906087, 1.470657, 0.000000, 0.000000, 0.000000, 0.000124, 19.121404, 9.676596, 
2119, 0.753306, 4, 17, 0.009856, 197.614506, 100.000000, 0.007787, 44.228000, 22.380948, 0.001492, 2.833379, 1.433791, 0.001252, 2.407326, 1.218193, 0.000063, 0.111937, 0.056644, 0.000018, 0.034313, 0.017363, 0.006272, 41.341320, 20.920185, 0.005667, 38.081996, 19.270851, 0.000602, 3.231124, 1.635064, 0.000000, 0.003958, 0.002003, 0.000002, 0.024241, 0.012267, 0.000000, 126.752648, 64.141368, 0.000005, 0.051823, 0.026224, 0.000003, 0.015410, 0.007798, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001335, 2.539862, 1.285261, 0.000388, 0.626105, 0.316831, 0.000129, 0.598543, 0.302884, 0.000020, 0.033451, 0.016927, 0.000000, 0.000000, 0.000000, 0.000000, 0.272180, 0.137733, 0.000077, 0.162365, 0.082162, 0.000000, 0.306517, 0.155109, 0.000000, 0.188236, 0.095254, 0.000000, 0.025445, 0.012876, 0.000000, 2.906087, 1.470584, 0.000000, 0.000000, 0.000000, 0.000112, 19.121516, 9.676170, 
2120, 0.754072, 4, 18, 0.120385, 197.734891, 100.000000, 0.013005, 44.241005, 22.373899, 0.001428, 2.834806, 1.433640, 0.001259, 2.408585, 1.218088, 0.000063, 0.112000, 0.056641, 0.000014, 0.034326, 0.017360, 0.011556, 41.352876, 20.913292, 0.010724, 38.092721, 19.264542, 0.000826, 3.231950, 1.634486, 0.000000, 0.003958, 0.002002, 0.000006, 0.024247, 0.012262, 0.105129, 126.857777, 64.155484, 0.000007, 0.051830, 0.026212, 0.000002, 0.015412, 0.007794, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001459, 2.541322, 1.285217, 0.000392, 0.626497, 0.316837, 0.000180, 0.598724, 0.302791, 0.000020, 0.033470, 0.016927, 0.000000, 0.000000, 0.000000, 0.000000, 0.272180, 0.137649, 0.000073, 0.162438, 0.082149, 0.000000, 0.306517, 0.155014, 0.000000, 0.188236, 0.095196, 0.000000, 0.025445, 0.012868, 0.000000, 2.906087, 1.469688, 0.000000, 0.000000, 0.000000, 0.000118, 19.121634, 9.670339, 
